ID,DAY_ID,GAS_RET,COAL_RET,CARBON_RET,FR_TEMP,FR_WIND,FR_RAIN,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,FR_CONSUMPTION,FR_RESIDUAL_LOAD,FR_NET_IMPORT,FR_NET_EXPORT,DE_FR_EXCHANGE,FR_DE_EXCHANGE,TARGET
1658,775,-4.269256349157542,-0.7704068723045848,-2.8684550176747976,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.919507290917672,0.2962975210098045,2.586606642822502,1.0878668153132032,-1.1948942752715943,-0.2626765781534776,2.237380276517295,2.3928518568284574,1.616863450983463,-1.616863450983463,2.495411021643071,-2.495411021643071,4.566602512248284
2085,327,0.3803783837086896,-1.3829033291676822,-1.8030061049078805,0.9112104655062112,0.6803241440572745,0.2604936804710348,0.61731335536549,-0.7705517233317446,-1.5243777079987462,-2.5953264409160486,1.3627939080323834,-0.6203430605208804,-0.8246782845935295,-0.7677271873857485,2.5482957643652777,-2.5482957643652777,1.1080787212129808,-1.1080787212129808,-0.4499472000420308
1005,867,-0.8979799338919937,-0.990854551665682,-0.6127128415969211,-0.957816745515674,-0.449486452931309,-0.4672785204556525,-1.2040248616044733,-0.7930048471152678,0.9957924775436072,0.1838144680252743,0.6616390215395118,0.1563641666977435,-0.0745661291233362,-0.1487478044510212,-0.1586480401163402,0.1586480401163402,-0.3189233186299466,0.3189233186299466,-0.117497275148672
1418,371,0.2390582337036689,0.1089952024161623,0.9094803675865936,0.4543425700194525,0.3408688733801573,0.1479637440472493,1.6872043213066008,-0.4029028449006947,0.990007055680933,0.92454723832699,-0.7375552492924902,3.5466334015480325,1.4494825460347445,0.6993895651021195,-0.8431498775543033,0.8431498775543033,-0.2067612060983085,0.2067612060983085,-4.041590368237281
1516,523,-0.6504109259797284,-0.0321905692874043,-0.1852920485564706,-0.6479475369057531,-0.7542683263667551,0.3233251423829276,0.2821582825873587,-0.7725910051735065,0.9535639507162714,-1.6612841959750957,0.9791559798777204,-0.7873745541614037,-0.8158001128818578,-0.7499432580695994,0.2952657914933441,-0.2952657914933441,-1.050715892368343,1.050715892368343,-0.0291003398829871
2111,417,-0.3053889241131419,-1.53536965158171,-0.184931968881881,0.2480271886853689,0.4679708002976325,-0.855974299829759,0.490077942581168,-0.7902823007388948,-1.4648813390616384,-1.7795475911600716,0.6199969972167383,-0.1899210579439339,-0.805998878038361,-0.7929413240704635,1.6078115495980645,-1.6078115495980645,1.4593895860843633,-1.4593895860843633,-0.2454199140713592
1150,443,0.0,0.678471100513031,0.2133008802949534,1.1236648612275102,-0.2649867271579196,-0.4789337639707641,1.1598064760544258,0.0240218598483734,-0.3138981865260879,1.187359773719401,-0.8740810043867936,0.2477980602343491,0.9866287803007586,0.9790906572788358,-0.4434660682220053,0.4434660682220053,1.4814307454074411,-1.4814307454074411,0.2482100657619334
2047,5,-0.1179770239174758,0.550432738729333,0.7818703806798615,1.459745019397186,0.0218676868727413,-0.7900711726223612,0.5282734292230663,-0.7660632009274542,-0.3981783932242583,-1.8660099641354957,3.425812673479393,-0.6403885648441738,-0.4703706465635747,-0.5528780444988953,1.811403383327391,-1.811403383327391,0.1446148693036156,-0.1446148693036156,1.0313082621926757
1174,885,-1.7321564215284944,-1.3601009403688682,-1.4416246522563263,0.78646620103006,-0.1781884168222338,-0.2857446922262359,0.6607122722461777,-0.313615937870149,0.4152165512764294,1.5410085941271074,-0.3174909812242185,2.731862142238749,1.5033669517259916,0.918658806013141,-0.8379812857576993,0.8379812857576993,1.0472155593741077,-1.0472155593741077,-0.1493757249406959
1750,192,-0.7942523338142883,-0.256777315121549,-0.5628129210594113,-5.7870971504133175,-1.895319267886372,-0.0865385437962441,-0.6071043933922279,-0.7708565644318018,0.5098296730044415,-0.5508098850996469,1.521155995186391,2.727066401961748,-0.4967384355098271,-1.111822782591735,-1.6463340769733048,1.6463340769733048,-1.42802402208233,1.42802402208233,-0.1187180948245445
2075,480,0.8088892380233205,0.8056976387457156,0.2564339056248158,0.0861925133040471,1.6680476780289932,0.0305883178575723,0.2732076722107381,-0.7602712200263674,-1.4058523513667118,-2.095824629143144,1.827420983692561,0.0051905300702904,-1.1442696039689604,-1.251477549210539,1.2080846943818482,-1.2080846943818482,-0.9882007304224146,0.9882007304224146,0.0739674649777497
1745,396,1.1724770725110691,1.6051285019871393,1.1439772299452813,-0.176419517268232,2.2106379422916658,3.8444348444607095,-0.834261649994121,-0.7720443935458178,-0.1145916665495093,-0.8501025113954259,0.554654902938719,0.9234540370659062,-0.6800441035499093,-0.895083614825723,-0.5961915529292791,0.5961915529292791,-0.6127837060941355,0.6127837060941355,-0.0323151586664035
1788,521,0.4310061083368174,-0.2319328987700961,0.9496250791766212,-1.1567391922928434,1.1455196077972958,-0.3172734141852101,0.1627857323908319,-0.6316703228505143,-0.3798873651518736,-0.4009145588380408,1.4357161303183892,-0.6447961606742955,-0.7144803597062326,-0.6577537178483168,-1.1365638909630102,1.1365638909630102,-1.30062438224746,1.30062438224746,-0.1961625607947869
1714,355,0.297234413531737,0.1728943857198744,0.218442279287898,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.077057727939617,-0.7851525608482772,0.6615264659058696,0.2225561528314692,0.7627954820937975,-0.6567596350703402,0.4589472143880059,0.4875750039933579,0.132897103070508,-0.132897103070508,0.1872408194343408,-0.1872408194343408,-0.1434629961671489
1804,665,-0.1310275455687705,-0.5867678042702468,-0.259434210191815,-0.5253826805830007,1.4149652690344028,0.448922138672971,-1.3173504220525094,-0.7814944676475909,-0.7794351675893931,-0.2911228936173342,1.136836550935597,1.2841437334028936,-0.8740597806623439,-1.2190139246676162,-1.6013282939033116,1.6013282939033116,-1.0860817367654314,1.0860817367654314,-0.0820215205955255
1681,155,1.0266041803667971,0.940183731852104,0.3073004191907189,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.2534149429099164,-0.7916488298081168,1.769093690620435,0.8428220591223238,-0.7631051486515198,-0.4839016620105465,0.682398984210995,0.8275385228948089,-0.7841816451763315,0.7841816451763315,-0.6520404454802088,0.6520404454802088,-0.197998291626497
1230,568,0.6974927224598294,-1.2975747215704077,0.7828007699607158,-0.2761218945318495,-0.6333004267903641,-0.5226462316830488,-0.4109146503701605,-0.7750822927843187,-0.5144931629000307,0.1259853005660734,0.3450539321490741,-0.387391701651971,-0.296032694027106,-0.2278841250387504,-0.5368529562346581,0.5368529562346581,-0.2163688909314449,0.2163688909314449,0.2109241574016667
1018,1186,0.4823422241609995,0.7869125091425518,0.5288789496166929,0.1986002749724508,-1.1002272794687626,-0.9008975334185128,-1.2700178539844775,-0.7937196469360915,0.1924651776380096,-0.7251111385544351,0.8159954630672808,-0.8776483270734468,-1.161326743740333,-1.0090667984992188,-0.1586480401163402,0.1586480401163402,-0.490622645546111,0.490622645546111,0.3649556448753382
1109,619,-0.8338290592206576,-1.5938545161759463,-0.8810922432369116,-0.0302614646874155,-0.9694029770924694,-0.7261279905855046,0.0167922199828878,-0.6162180326062356,-0.2368813369699211,-0.1769810947973233,0.2114211433403875,-0.4983061337058563,-0.3840180429516604,-0.2782389811070974,-0.1936562237884785,0.1936562237884785,-0.0962293568302117,0.0962293568302117,-0.2721953616816702
1053,706,2.121165210025449,0.7611101222934437,0.9016758059477497,0.2098226707764202,-0.2695371194559547,-0.1900671156370977,-0.3199078986340647,-0.6042976944177922,0.7724095076319697,-0.4068182172210627,1.3234606933414002,-0.1532802221584992,-0.4933110039842269,-0.5398850647021279,-0.6401399346894806,0.6401399346894806,-0.1803509412289403,0.1803509412289403,0.3413258411615462
1732,168,-0.247243839259396,0.990998649873895,0.0427763355931259,-0.7029247564030026,0.8580490760691493,0.8153598129743427,0.5901951370220383,-0.307193251244806,-0.8072885632382938,-0.6195744931707645,1.0163890123132795,-0.1171569123022373,-0.171319148909932,-0.2081254585729622,0.4279350571644433,-0.4279350571644433,0.309814880009129,-0.309814880009129,0.0076145492318342
1757,560,-0.2200054439746539,0.2781091298055194,0.2371437058070828,-1.8276508653772243,1.5347991473360296,1.149900920245802,-0.8234063710403325,-0.7688803531624655,0.5041958342473395,-0.4635416871938932,1.5370951267407993,0.8799991098796963,-0.3678258581067037,-0.6280084159403596,-0.612198913152845,0.612198913152845,0.5778518973788245,-0.5778518973788245,0.2709062805812563
1872,101,1.8327335636306616,0.2408753209648763,2.220584225418509,-0.8157743783253413,1.010326302172406,1.2633756287637847,1.4459685004664815,0.76085433397283,-0.6788218812658129,-0.0914341917837329,-0.36208160579964,-0.0003426846557821,0.3856156117553664,0.4006470370163473,0.4337005827419745,-0.4337005827419745,-0.6192395486177588,0.6192395486177588,-0.1309264587628666
1495,836,-0.3683480340172823,-0.4580381604267484,-2.082307459113388,0.8740136568618244,-0.6947230951399105,-0.4998146864855394,-0.212540532196656,-0.7766590570949594,0.904425760659934,-0.7814528324537159,1.9153226516016888,-0.138371162682246,-0.9655078070731564,-1.0773524184858805,-1.5433304453493617,1.5433304453493617,-2.0948451705577296,2.0948451705577296,-0.5358749887638988
1473,1199,0.6255028830909048,2.257158532238732,1.3381579527418763,1.067707189758721,-0.7855303510851156,-0.0438718653651828,-1.263677838301038,-0.7740941871496506,-0.0593143607174958,-0.3946304454059451,0.8953295000536201,-0.2246082333467412,-1.005926350606014,-0.9975308697547112,-1.2906136923176317,1.2906136923176317,-1.962511267245208,1.962511267245208,0.1589220607931751
1543,1100,-0.3429561152395157,-0.991754455585472,0.0971927067063178,-0.1026585747926284,-0.4562115190951376,-0.1038880337226356,-0.0757728969527088,-0.0610288070675843,-0.1056482633207466,-1.1730718593736624,1.6541211763907044,-0.4579822383911417,-0.6998237556337239,-0.6961773212432486,0.3166487957580229,-0.3166487957580229,-0.4184997987670462,0.4184997987670462,-0.0796023673078964
1784,897,0.5312200497256516,-0.2478952990188286,-0.3047920172212505,-0.2507287200265353,-0.2046876844690449,-0.2123237054568758,-0.11775996160137,-0.7927630765876362,0.3365575514098965,-0.5989863267130788,2.1265926414022664,-1.0378959183257297,-0.7186736764309942,-0.6180801378400769,-0.6972413025677834,0.6972413025677834,-0.4294116942110156,0.4294116942110156,0.0324318824914038
2060,231,-0.6647584632390485,-0.1890121131493807,-0.6671720275999531,0.4536443852133255,0.100861394080756,-0.4789446008817474,0.306439477106078,-0.7690170060693877,-0.8591552491949317,-2.2926467078639328,1.8534854972466284,-0.619113936439095,-0.8024380834183793,-0.7792273487271644,2.174215075928005,-2.174215075928005,0.938683499709288,-0.938683499709288,0.0114678314828242
1823,1001,0.151823383769303,0.2335613843537407,0.3265740718410084,-1.042893294006119,1.5869268540211994,-0.9426836281878592,-0.942361581268902,-0.7766800806191013,-0.4573084363228997,-0.1509688018413857,1.827003728939828,-0.0572274097040264,-0.8162259221903467,-0.926359385087023,-1.1120400800355412,1.1120400800355412,-0.4380629579295411,0.4380629579295411,0.0586110004805878
1530,476,-0.3648242233170964,-0.2430748956799156,0.082850244088381,-1.1898396604671202,-0.5463631738746756,-0.2427415419685277,-0.082561331112358,-0.7909760770355767,0.2078761267045215,-1.6693173458133497,2.015477700749415,-0.5787167249510811,-0.6889813360605214,-0.7049761024037949,0.9500207631354672,-0.9500207631354672,-0.1900455734361322,0.1900455734361322,1.531969011655416
1182,248,1.1582989386994755,0.3862496763086136,1.05064079471867,0.0514973866559542,-1.4480359925914517,-0.3674829601085969,1.847334115182382,-0.7878645954625791,1.5428559055538535,1.2927577115330968,0.2574026170915863,-0.9376209568324222,1.1041540546307786,1.282507420200217,-0.6574819487439877,0.6574819487439877,0.7683318570909842,-0.7683318570909842,-0.0444370759950523
1891,757,-2.0089774854201,0.6225691051893332,-0.1553384318214625,-0.8231972088019203,2.2437569635105548,-0.2805930441371698,1.9092425036206744,0.2780491020546565,-0.2532144165953309,0.1792741069014331,-0.3438614815969569,3.1719575669751503,1.9144996516783015,1.1532252004779922,1.5920282902576193,-1.5920282902576193,1.215697833450217,-1.215697833450217,0.550671512149759
2050,391,-1.0333350947268891,0.6040342645075899,-1.4098694134225171,0.8591359001264248,1.3704717732835914,-0.108242456358294,0.3593395379381388,-0.7607968081299143,-0.7029488589027292,-2.2304462704138124,3.304697527252703,-0.1418256482594744,-0.8181282514723434,-0.99710824964976,1.4946743151831705,-1.4946743151831705,0.3978490962403566,-0.3978490962403566,-0.164817776883091
1363,237,0.4447760056551586,-0.1938804586770967,0.3182285445597292,-0.3698202376789352,-0.6699259887118565,-0.7397732642253979,1.4143128199182151,-0.7805168737749937,0.922539941775818,-0.4710992682208049,-0.6316281760652881,0.0733141932137375,0.3266472143875966,0.3491645665031636,0.462335815585739,-0.462335815585739,-0.2136517854922095,0.2136517854922095,0.6322827064915906
1532,1095,-1.0678236377835597,-0.5645561923669866,-0.5497412488876791,0.386685907514935,-0.7668585496935671,-0.1900671156370977,-0.0569348811650098,-0.7867188133968469,0.5573888723777346,-1.690180285362033,1.8364893203186288,-0.1809031686280977,-0.5687354546051221,-0.6514115925316971,0.913145869249982,-0.913145869249982,-1.7304052522039612,1.7304052522039612,0.0534118049639455
1088,955,1.158770847282137,1.480057231190449,1.1963098478936474,-0.5813056176131519,-0.6223678444741215,-0.7826763827459514,-0.4229553524244239,0.234015330739498,-0.0154689474307228,-1.1594917277608932,0.7473987817179424,-0.248940577450016,-0.7768733308190088,-0.7639320776682343,0.3576260086667887,-0.3576260086667887,0.4951866814955261,-0.4951866814955261,-0.1158258995522708
1352,292,-0.0879664656742509,0.0786014925753546,-0.375356079822,-0.0815138638692138,-0.8790268385970592,1.852433228660218,0.665671514205843,-0.7779940508779686,-0.1088062446868351,-0.3817028998842953,-0.5635043834357141,-0.1806185293670527,-0.2193984496214658,-0.138864706228328,0.0297435822844634,-0.0297435822844634,0.0013690705471244,-0.0013690705471244,0.8244134563797488
1941,1168,-0.1157927183661941,-0.0032259039402341,-0.0107740011375637,1.0777996566000094,0.4128322434663768,-0.5354460084516257,1.9446276051591995,0.7078645413732325,-0.762697866349124,0.4038495888374624,0.381577631504987,0.2900411142030794,1.1218075179527425,0.9781964722015446,0.6961956171644293,-0.6961956171644293,1.0793208772441132,-1.0793208772441132,-0.0280868078694112
1554,652,-0.3977437954488255,0.3502701095304243,-0.7006261953076308,2.373703722495531,-1.0894211143286892,-0.0731494126974608,-0.1896800694837495,-0.5648260278414208,-0.0425391637008336,-1.3996143467543816,0.9786691826661982,-0.803391981669302,-0.9140868082538388,-0.8122839591634488,0.7767933262069329,-0.7767933262069329,0.0553416529920967,-0.0553416529920967,0.0240996048083952
1050,138,0.1508109483536916,1.0920448856401588,-0.0728393642078067,0.5201675952720809,-0.7563955984086066,0.0368403187412157,0.0897601175720543,0.5127977726228397,0.7128752429184689,-0.3668572268235657,0.7867319964089255,-0.8352715789063468,-0.3895011713177959,-0.2511178770891276,-0.5601656195321765,0.5601656195321765,-0.2940128959630362,0.2940128959630362,0.0514712606191935
2043,982,0.4395714038955439,0.012514227384914,0.489865739673736,-0.3931632654085064,1.64456554103821,-0.2226639071236148,0.0764807149745978,-0.7618269608128662,-0.3424716019264568,-2.0988920479763005,3.106612787638494,-0.2061541212556543,-0.6613475503111774,-0.8147500274818732,1.474952897466358,-1.474952897466358,0.5408340528746812,-0.5408340528746812,0.344851076430745
1250,654,-0.9624524816608436,-0.3045361257821459,-1.482445196007255,-0.3820283590126597,-0.8657827018982235,-1.12163178133707,-1.2299976149294884,-0.7763542159949023,-0.9048449235995004,-0.5485799957842428,1.2762552723155174,-0.4446904474435535,-1.1125901534922056,-1.086544641080435,-0.7895276662435652,0.7895276662435652,-0.4484314322856635,0.4484314322856635,0.0121333293336874
1215,1104,1.681881457775708,-0.3619671681412361,-1.482857287973794,-0.5078045121480248,-0.99548604696714,-0.142265460643601,0.2289474366727764,-0.7777838156365497,-0.4259054696185155,0.5954615470251035,0.3567648822091193,-0.9950922112670624,0.2999860266337052,0.4927951623498395,-0.0078974974774972,0.0078974974774972,0.4704066798896991,-0.4704066798896991,0.7976469535360804
2073,209,0.419094515234125,1.4757282963471408,-0.0061002302742326,0.1315742982213135,0.3264353064209666,0.6833567279186211,-0.0123017035280222,-0.7788665271298564,-1.1535801679180966,-2.220703714903679,1.328690286242323,-0.6475304226667585,-1.105716238570379,-1.037176212339458,1.9962691004049768,-1.9962691004049768,-0.1642874138721805,0.1642874138721805,0.3732330088918444
1586,88,0.8774162926817537,-1.5301448907039386,0.4569875806818875,0.5912883611435225,-0.3564826225089965,0.7341474705777823,0.1768332181208059,-0.1869071578670646,-1.0650682661893676,-1.403352846021321,0.422204335929443,0.6891053581882303,-0.7196758048259169,-0.9004487252894707,0.702669085531773,-0.702669085531773,-0.5038603832460661,0.5038603832460661,0.0776320785161152
